date,SVENY01,SVENY02,SVENY03,SVENY04,SVENY05
2008-08-05,4.971281171048938,4.7425074799426685,4.6868471291213556,4.6829562417480473,4.6950711271752592
2008-08-06,4.9498937040168896,4.7029369063077979,4.6442097535419355,4.6437487669416573,4.6613152549315009
2008-08-07,4.9170302320680479,4.6408467795561172,4.5754354487803379,4.575678027702188,4.5962853002102246
2008-08-08,4.9314763396354069,4.6632992245404674,4.5926838530004739,4.5861589502920284,4.600768709337717
2008-08-11,4.995801727443669,4.7464896105292649,4.6654938397072128,4.6458529406171811,4.6494934865650972
2008-08-12,4.9504189874579252,4.6621403220211377,4.5761537525183158,4.5594118319529056,4.5671802848947163
2008-08-13,4.800760700893699,4.4973220434041643,4.4264442555666603,4.4320837778225464,4.4638420310343561
2008-08-14,4.8160939695624858,4.5514776949125837,4.4863244313248023,4.4892150864427789,4.5169636856806061
2008-08-15,4.8096030800173075,4.528641352996762,4.456966072882067,4.4536199694327019,4.4746226607746014
2008-08-18,4.8117495654981575,4.54285112995837,4.474751735937045,4.4724123398531477,4.4934566704017174
2008-08-19,4.8096198719254586,4.5476055437234777,4.4806962677009095,4.4772193205026598,4.496189983042612
2008-08-20,4.8129189158006698,4.5418442115558637,4.4692351168990099,4.4612209875643689,4.4762849192028824
2008-08-21,4.8351180134407299,4.5727814346845852,4.4989709080838169,4.4863553865279462,4.4959043353707386
2008-08-22,4.8529351189423826,4.5993424047634424,4.5304806668084314,4.5208982537291984,4.5324778720135219
2008-08-26,4.7820106383542926,4.4907447922494699,4.4141229137009459,4.4031662129908646,4.414981208215119
2008-08-27,4.7942747794236427,4.5097431369861232,4.4356083138226952,4.4272717530281396,4.4417073351496628
2008-08-28,4.7869849581493611,4.4952488313483538,4.4049232137341887,4.3850512763793796,4.3922083250804036
2008-08-29,4.7713036220618408,4.4773614356425071,4.3906595787120919,4.3748476921685224,4.3851969020449921
2008-09-01,4.6983918178914914,4.4042303922196071,4.3260023151231657,4.3201612012022643,4.3400836613588911
2008-09-02,4.7003775530181269,4.428004583005035,4.3582831774470696,4.355863239061911,4.3771743238809595
2008-09-03,4.6575383874296907,4.3912069604909298,4.3272885044600384,4.3304926920242419,4.3574738946842562
2008-09-04,4.6313786590921877,4.3659116788050829,4.3021009267051769,4.3028469123521162,4.3264115110634105
2008-09-05,4.5940208201473549,4.3037083136127894,4.235804918013625,4.2359554021317125,4.2588313135408011
2008-09-08,4.6717223875590435,4.4324521520516136,4.3744547602727613,4.3713496802000691,4.3865428815833161
2008-09-09,4.6452222115492736,4.3887296414445744,4.3273925772836064,4.3232411037684511,4.3378556741398153
2008-09-10,4.6390830085346595,4.387826978472618,4.3287826851452644,4.3266783482464595,4.3437694373783247
2008-09-11,4.6269233262306839,4.3743018224148127,4.3159064086397221,4.3156692329656536,4.3351385239108344
2008-09-12,4.688124113181436,4.4896646214676625,4.4480841023225226,4.4533737373384774,4.4748622126097812
2008-09-15,4.5058752263261654,4.2800990944229973,4.249224215763161,4.2710967955016814,4.3088933588774418
2008-09-16,4.3873411403400091,4.1968564302179754,4.1860895689428288,4.2177131563673544,4.2608381373233186
2008-09-17,4.3774415982839647,4.1880426585315611,4.1872195335579621,4.2233404009076017,4.2658146027584154
2008-09-18,4.236006194666647,4.1031879632813197,4.1338457094395986,4.186007707143526,4.2375472095166957
2008-09-19,4.3982900003818433,4.3236465281049199,4.3580986173150169,4.4018201338274885,4.4427961626210948
2008-09-22,4.4564105485993846,4.4193650103257376,4.4600335348059463,4.5029904198275927,4.5413064509561281
2008-09-23,4.3606715674218117,4.3371979231830169,4.3840272593948386,4.4365099106839256,4.486538696610249
2008-09-24,4.2964136096485612,4.2361350414954764,4.2743548977611345,4.3255279622400291,4.3765887623332507
2008-09-25,4.3181391997461409,4.28052217562501,4.3256594157077872,4.3779965972894823,4.4288426034724875
2008-09-26,4.2913410061183948,4.1968020577339917,4.2334084717272829,4.2892091137742128,4.3462814128626075
2008-09-29,4.1191452278424201,3.9624679109936736,3.9986485645180179,4.0675386446244373,4.1402087617830361
2008-09-30,4.0616904090316472,3.9704480841430496,4.0243931789991008,4.1006255159199032,4.1787916055580903
2008-10-01,4.0180377459723537,3.9344564086145803,3.9847277102274155,4.0619364845847628,4.1438583894483596
2008-10-02,3.9846371045206217,3.8984322403385443,3.9420325690960296,4.0145260710743527,4.0935381419515933
2008-10-03,4.056530897175187,3.955831683723686,3.9849885228437691,4.0487281368715111,4.1231883066746198
2008-10-06,3.7876435791453402,3.6270811628971886,3.6756209778161693,3.7721834817114432,3.8787622481861179
2008-10-07,3.621044066929676,3.5720474995239635,3.6645201281721858,3.7784725603463847,3.8913462442499878
2008-10-08,3.4438195720871407,3.5122124014663374,3.6738062510803147,3.8232931707579327,3.9507262281797026
2008-10-09,3.4849146541546312,3.6389836847826547,3.8246368275096199,3.96849228852584,4.0774755484648706
2008-10-10,3.3773011010111342,3.5697249720874757,3.8002899847718399,3.9800568275243302,4.1167895643449031
2008-10-13,3.502173908123702,3.7818816814409386,4.0344874177909293,4.2139155029536379,4.3427417905272083
2008-10-14,3.6850412749589854,3.9576206133324043,4.1950833559162541,4.3572004396287936,4.4705499852035988
2008-10-15,3.6467281164304159,3.904772711526046,4.1457381893733514,4.3140995712100159,4.4335840316825088
2008-10-16,3.5815302599481638,3.8510787392122152,4.1124514612680461,4.2920860844198296,4.4193726969861817
2008-10-17,3.4903757453561868,3.7201496558997973,3.9887171582031637,4.1841588447843314,4.3279074290716251
2008-10-20,3.3820328666789656,3.6092292948106071,3.8832314750669812,4.0891004628423522,4.2447234308522654
2008-10-21,3.3584888414902077,3.5494664679026373,3.8294409009351518,4.051251231119128,4.2226523594798504
2008-10-22,3.1339254200567987,3.2952505784781025,3.5923109262558324,3.8379045517555039,4.0319393301482416
2008-10-23,3.1800204827775764,3.3575364402653158,3.6482193481546794,3.8795379544577768,4.0589123608815596
2008-10-24,3.012454385948494,3.192852191438901,3.4909169461673279,3.7320290368138038,3.9222997526540899
2008-10-27,3.0081619173867162,3.21314826286266,3.5138511521703859,3.7548031973950931,3.9452072753410383
2008-10-28,3.0314494801856338,3.2342455597457098,3.5280995808972784,3.7667850397858262,3.958020366274448
2008-10-29,2.9815702991753454,3.1517252316428919,3.4504300350346657,3.7058492350726828,3.9170033576102767
2008-10-30,2.8966327916095329,3.065479317788542,3.3897922245423029,3.6713087847982759,3.9046502992011782
2008-10-31,2.8647512827660369,3.0590895585681404,3.403706498869731,3.7047713201261727,3.9564287089711705
2008-11-03,2.844107651645738,3.0141658253008394,3.3556125097467002,3.6604400435531064,3.917549411654389
2008-11-04,2.7680291703760509,2.9577180314069289,3.3094488713379615,3.622528438511309,3.8867636760123103
2008-11-05,2.6816652107797103,2.8774247641120461,3.231093644469174,3.5479208884192008,3.8172559683270748
2008-11-06,2.4868977808099659,2.711548008777104,3.0873403652326394,3.4177170240697321,3.6956820767856962
2008-11-07,2.2876466346322646,2.6574559623699567,3.0411059797708311,3.3526203899564657,3.6086809350210052
2008-11-10,2.3178375394304696,2.7224284632925344,3.1034566548779705,3.4007561402512931,3.6400505961241647
2008-11-11,2.3099304305319794,2.7322936093557972,3.1221073777175401,3.4255840827913775,3.6690163433320713
2008-11-12,2.113673515470309,2.5185431646275269,2.9308488995889728,3.2610910068740591,3.5287629991318541
2008-11-13,2.0171704898518112,2.4716078929373513,2.8940959917450439,3.2286204091302491,3.500402932175227
2008-11-14,1.9392906706075304,2.4209267838807969,2.8509075729225728,3.187946727157001,3.46372653337342
2008-11-17,1.8852701094140729,2.3676422092046647,2.8130300981808958,3.1689479083905376,3.4628398060257721
2008-11-18,1.8539421205574051,2.3502665096215445,2.7953515726106342,3.1486420453225001,3.4405672229913997
2008-11-19,1.8733959456754947,2.3952852288599127,2.8306764317465007,3.1650204840002791,3.437214738256583
2008-11-20,1.7625151332311486,2.2594175637147313,2.6900082227666391,3.0228606887738803,3.2943313826722926
2008-11-21,1.7318879350522147,2.2376159558902113,2.6654519399708483,2.9953841527383314,3.265915719991066
2008-11-24,1.7583218584399503,2.317769082658268,2.7502260570188457,3.0749042903962933,3.3397488020361052
2008-11-25,1.800472819216143,2.4274088646377061,2.8442634458670812,3.1308846162376822,3.3557572527830701
2008-11-26,1.7976100803579116,2.4583605140615989,2.8616554718171443,3.1247166090783294,3.3262235409658936
2008-11-27,1.8753927210257113,2.6036234806930181,3.0075609191531654,3.2437047394063638,3.4103582993283164
2008-11-28,1.7750863946702007,2.4617577090035052,2.8925977812641928,3.1664946000317205,3.3658272931526376
2008-12-01,1.6219063272105545,2.2752192474072985,2.7144524615315735,3.0058330155788577,3.2223631514733158
2008-12-02,1.4287022300591392,2.0414299045818027,2.4888869957864705,2.7984039110398919,3.0329084429116469
2008-12-03,1.3243379033362681,1.9490967053984516,2.4041050255007508,2.7217574844734802,2.9645859833796537
2008-12-04,1.3703928420986822,2.0769404238994307,2.5296853165801925,2.8236287297641325,3.0417019938061625
2008-12-05,1.4358233722357938,2.1272982142945009,2.5684181130096673,2.8476143153847406,3.0489391546861699
2008-12-08,1.4583922729734256,2.2539588584858583,2.7458019497201813,3.0378129298691205,3.2369403071277438
2008-12-09,1.4225953865397767,2.226151621108412,2.7322290604774158,3.0338179373870853,3.2380406467792318
2008-12-10,1.3786897848561934,2.2187430248322695,2.7563846792249014,3.068937843007435,3.2712071271766825
2008-12-11,1.3482364360452728,2.2032133372501175,2.7618238004797924,3.0860340016838057,3.2956796193002953
2008-12-12,1.314392471461034,2.1296736253764497,2.6952662204087545,3.0405034745504422,3.2729463927399918
2008-12-15,1.291369816150346,2.0879019898135587,2.6479008646007731,2.9815612177471547,3.198062808505683
2008-12-16,1.2480583268082788,2.0251326940494989,2.5827618455503463,2.9150134993147301,3.1296097878426754
2008-12-17,1.0873732315986802,1.8461927939728975,2.4057018000117072,2.7415367168373517,2.9582311856451997
2008-12-18,0.98755757095405994,1.7202670191890577,2.2882745958941029,2.6436226133091689,2.8807255370294724
2008-12-19,1.035103344522164,1.7307987906236346,2.2852913753104698,2.6366518422666725,2.8733698299851067
2008-12-22,1.0051823079096387,1.688522948459003,2.2418694718407419,2.5950846337581717,2.8341207391191285
2008-12-23,0.99742338070451098,1.6813127904196006,2.2349286670748296,2.5895228764339562,2.8300533549982996
2008-12-24,0.95014713779668325,1.6232809363038752,2.1715130670032932,2.5227006486982941,2.7611823690289823
2008-12-29,0.96073659809496459,1.6622741447276084,2.2179189492965778,2.5715348714925375,2.8109133640037887
2008-12-30,0.91637068377931241,1.5970291619650232,2.1584373881332484,2.5244536516659917,2.7764877778583883
2008-12-31,0.90689244594040352,1.5113843800771656,2.0592647025833521,2.4325575024678887,2.6953279070754723
2009-01-02,0.93128613456439058,1.4943642693460761,2.0328380773684604,2.4092477777324466,2.6791687783257254
2009-01-05,1.0198292671133884,1.5684321170503259,2.1034054396544319,2.4855091728768492,2.7643374214959637
2009-01-06,1.0262747786506778,1.5738312264946102,2.1140350424988363,2.5104157419779467,2.8065933914688843
2009-01-07,0.98007354435109484,1.5593238111454732,2.1139421316932023,2.5174566969472161,2.8173258646620192
2009-01-08,0.92373073573243392,1.4710122411550908,2.0163995676214532,2.4218680527855643,2.7270036414489822
2009-01-09,0.91689886457778402,1.4244873891129557,1.9510082570847809,2.3489527962372394,2.6498679070613798
2009-01-12,0.91105418425911577,1.4063002851508082,1.9379660403186563,2.3432892141521506,2.649735498587126
2009-01-13,0.93394827287015381,1.4554212538252942,2.0011032505612745,2.4138280155397678,2.723957560527559
2009-01-14,0.92929480721011082,1.4446717083924336,1.9850817385056583,2.3868619024086803,2.6815044229353981
2009-01-15,0.94433420471143303,1.4442654005762494,1.9705700932061108,2.3684390257188346,2.6665876646346089
2009-01-16,0.98480103104753336,1.5133045410414869,2.0568255872502217,2.4705680372731251,2.7841891001006354
2009-01-19,0.9913021911441382,1.5227854297580143,2.0867455778763735,2.5240642574436105,2.8598725342653557
2009-01-20,0.94544128729445731,1.4690575644544839,2.0488164569727512,2.5085062793307986,2.8679541138520817
2009-01-21,0.82641777062823363,1.3592116952066531,1.9505072908102707,2.4181102224269271,2.7826215245378298
2009-01-22,0.84901770966630918,1.3795132577076283,1.970603575821924,2.4433912683556827,2.816792714367844
2009-01-23,0.86409762315440153,1.39936861893124,2.0029237366323698,2.4978991204705077,2.899019615843927
2009-01-26,0.85549866492843252,1.3868784095971058,1.9920144410246747,2.4902755365090852,2.895344260626993
2009-01-27,0.8960446267006742,1.4189842117189453,2.0118229589566918,2.4977026370817175,2.8915387327295901
2009-01-28,0.88707596996780302,1.4053799353038829,1.9904984466688191,2.4710403468400166,2.8631258994171462
2009-01-29,0.89227761913740311,1.3841766562480127,1.962482397897972,2.4503791185405204,2.8565020108743697
2009-01-30,0.95361063740372676,1.4279703187956458,1.9888969598641875,2.468414884178074,2.8720219532080504
2009-02-02,0.97459568006588082,1.4451988427585307,1.9975542490479732,2.4696928870701385,2.8675432438364497
2009-02-03,1.0487430027228799,1.5382620073456759,2.0742027283981455,2.5307639240521591,2.9185477363862917
2009-02-04,1.0328508422571367,1.5580766209108117,2.0979921148790655,2.5516071939065283,2.9362092406232114
2009-02-05,0.99658926561008343,1.5211226623710539,2.0470488239939888,2.4895394796850123,2.8681137216697357
2009-02-06,1.0139548915480174,1.5474131963384361,2.0694067694392007,2.5087243223798414,2.8862662449464809
2009-02-09,0.99893250593426841,1.5290457080121413,2.0555253840264558,2.502736172136824,2.8884500099075678
2009-02-10,0.96489609407830568,1.5067893164044432,2.0297539331832071,2.4651145425813739,2.8353385362806223
2009-02-11,0.72862193695669086,1.2088664638901583,1.7388555977825699,2.1943676878308418,2.5830701563432426
2009-02-12,0.65553329529642501,1.0718464582118656,1.5902959377792412,2.0442546668518435,2.4322083498313374
2009-02-13,0.72988278918714533,1.1931887386804909,1.7130612483943606,2.1569646453871694,2.5331433798266327
2009-02-16,0.75852339347729059,1.2166905950014006,1.7202674829942379,2.1412760156556607,2.492489501904037
2009-02-17,0.78190404783441414,1.2222527604477105,1.7119152725248084,2.1165744480013822,2.4500158565998906
2009-02-18,0.86902464139617042,1.3410099761347081,1.8131988626650022,2.1874467026718944,2.489610237801732
2009-02-19,0.8814356606470376,1.3615046079005773,1.838224860503104,2.230375525068284,2.5579469021662198
2009-02-20,0.86706558970161685,1.3516650341847309,1.8147801362204383,2.1877156404545057,2.4960748921993123
2009-02-23,0.89159080484740405,1.3931304741551109,1.8508503798023981,2.2182412212427396,2.5235915966576448
2009-02-24,0.84124509407884196,1.3211046172658247,1.7734608490343,2.1425938266571292,2.4535835091419345
2009-02-25,0.79216925679735195,1.2902703327606115,1.758341422025494,2.1412598707672883,2.4647744643291825
2009-02-26,0.81287186727642557,1.3628234313001741,1.8707257782831048,2.2891265128326976,2.6447335788338084
2009-02-27,0.77299082206563208,1.3152736183184754,1.8302757015657933,2.2561548180450801,2.6170812983565233
2009-03-02,0.71836715431947129,1.2522882525986094,1.7713999604187556,2.1985489009442141,2.5575667691037087
2009-03-03,0.65868219648504478,1.1714077720997373,1.6978713824324672,2.1365957325994063,2.5070020134246382
2009-03-04,0.66171786317649672,1.1801105310766675,1.7236260286111129,2.1738785966558991,2.5511587099843167
2009-03-05,0.66108928019137747,1.1603892670125207,1.6553281772703174,2.0487426998852665,2.3717365134816353
2009-03-06,0.70709033349122719,1.2029182240831791,1.6472205704178606,1.9648887591566293,2.2081501021806718
2009-03-09,0.76058615085387005,1.3205394010322178,1.7752493558110387,2.0848977033245983,2.3145933788891027
2009-03-10,0.76109647883365872,1.3026061930174062,1.743312206485607,2.0435482530459463,2.2694501979288897
2009-03-11,0.79438946350150963,1.3659060238342042,1.794802415567555,2.0720917060289104,2.2751472328544571
2009-03-12,0.77505505148743858,1.3596913122123881,1.789197370716866,2.0554369367920442,2.2400999406841624
2009-03-13,0.79498217284178374,1.3903501893448291,1.835028558522793,2.1089921246613232,2.2924916496134644
2009-03-16,0.8301403846413633,1.468622748695867,1.925773674557427,2.2020173404831396,2.384533123181158
2009-03-17,0.82457727032275696,1.4845561293680178,1.9556875705347787,2.2374368381349483,2.4205183304648763
2009-03-18,0.80611104493037011,1.4811335785075519,1.9709575387259248,2.2672051030133775,2.4597648453743899
2009-03-19,0.74840930585303445,1.4108310217341073,1.9085876288440771,2.2090850696841633,2.3994563442678158
2009-03-20,0.71176513211461545,1.3792418880264217,1.8887446716191041,2.1973032973286832,2.3918173516276249
2009-03-23,0.72265551888426849,1.3924101979806325,1.919206551709234,2.2494049554025271,2.4653806005134262
2009-03-24,0.70112712978899849,1.3478734923458353,1.9156084769911619,2.3001633775518204,2.5664072538662017
2009-03-25,0.70583622342408869,1.3215327559003534,1.8874215814160034,2.274257550141813,2.5418074986435824
2009-03-26,0.74217584111581714,1.3675468346495345,1.9405050917642461,2.3313708304370024,2.6006268407994004
2009-03-27,0.74933663569061704,1.3760105970419731,1.9415882354627598,2.325022217543764,2.5883904258946866
2009-03-30,0.69383035452541508,1.2819977473066917,1.8397694567670497,2.2215512923336127,2.4840373738513897
2009-03-31,0.69025236737831397,1.2766687445052087,1.8290766678934611,2.2061012064129382,2.4652657020537134
2009-04-01,0.67026749130998475,1.2458241937836532,1.7810119226255328,2.1448808232176786,2.3960252718455894
2009-04-02,0.81119894406659188,1.4696467883851079,2.0148183953483891,2.3742558506632041,2.6219598408201685
2009-04-03,0.83599904233666777,1.5013911433477385,2.0452350056271116,2.4061382848346362,2.6572773785464201
2009-04-06,0.89900100239564718,1.6131776341385093,2.1521994104039943,2.49274167836752,2.7218958918415206
2009-04-07,0.8581510601878114,1.5857378732525191,2.1442441411336959,2.4979442920183383,2.7339573874034251
2009-04-08,0.81586972754380194,1.5241304917255489,2.074913062945825,2.4212168102970901,2.6494346548256145
2009-04-09,0.79216413388710394,1.5015761670118759,2.0485176388709192,2.3873213012461028,2.6077033127023368
2009-04-14,0.76439808496247408,1.4573198305657886,1.9978101990845001,2.329254258966011,2.5419812910173571
2009-04-15,0.81223499019385526,1.5261842943566357,2.0667106022698847,2.3925696091539193,2.5982420320753068
2009-04-16,0.78846460525885154,1.4738313100210843,2.0155192543660605,2.3496543724003822,2.563858143801689
2009-04-17,0.85906703802710804,1.5964813655222196,2.1451844163522096,2.4771020595038236,2.6889096268164674
2009-04-20,0.81690101406625726,1.503494408545464,2.0315477753742321,2.3501179954321887,2.5519183766962827
2009-04-21,0.8819937422195393,1.6105831238444286,2.1293750710377894,2.4326785003168516,2.6246278375638759
2009-04-22,0.86000344697739139,1.6114865630365727,2.1634907642313714,2.4987427388426999,2.7196501241103199
2009-04-23,0.76029813664250556,1.4632277604013806,2.0419548289367939,2.4225666094820899,2.6895450165064609
2009-04-24,0.72809338106276378,1.4165220019517846,1.9966442708747127,2.3833054424142324,2.6571361248702128
2009-04-27,0.70748077365943074,1.3858057014278253,1.963741800000774,2.3543369508712604,2.6341662591350978
2009-04-28,0.67823648457193753,1.3109680237241417,1.8830315831243869,2.2813226032414904,2.5721036391386054
2009-04-29,0.67575894878998399,1.3015645383599055,1.8757331595720006,2.2747190070562331,2.5637201494165485
2009-04-30,0.66597054458454896,1.2961768779280667,1.8812165419316325,2.2927734853599588,2.594003087391886
2009-05-01,0.66921001581058226,1.3125658161938714,1.9029530411470301,2.3179899986414907,2.6223393009738998
2009-05-05,0.68687073925596953,1.3399100530167487,1.9280950189588191,2.3393822119123358,2.6405015252557926
2009-05-06,0.72913259659789642,1.4137387206416991,2.0027265665639988,2.4086269939494311,2.7051948597472597
2009-05-07,0.73339229090047275,1.4261526623536562,2.0290314313424145,2.4462752870973765,2.7513302058891052
2009-05-08,0.74003792362801935,1.4689247157845642,2.0771382908758995,2.4908793839623007,2.7921171143108774
2009-05-11,0.70326836062223219,1.4123763936978955,2.0154235076866422,2.4254606851020424,2.7225316791223153
2009-05-12,0.71786690153722432,1.4445237812614837,2.0520294482090837,2.4572596224573853,2.7452688927031783
2009-05-13,0.64103810366168967,1.315368284479425,1.9214146007088686,2.3289858759615938,2.6153827274828005
2009-05-14,0.62752212916110628,1.2958340884139992,1.9024943491589914,2.3098267137749486,2.5937653734839423
2009-05-15,0.65630917546635092,1.3520442953311069,1.9667162815204018,2.3782653588734841,2.6649030678056063
2009-05-18,0.62839227095684469,1.2987592753796029,1.9108037939748745,2.3223154786400189,2.6080133035695523
2009-05-19,0.62529840059008368,1.3002138240997827,1.9209157984337553,2.3411089223218164,2.632707406920852
2009-05-20,0.64472981832138576,1.3426944962388438,1.978266527571666,2.410336566167866,2.7109408075867458
2009-05-21,0.62469180701987337,1.3009755161715657,1.9314962575941337,2.3705341549528343,2.687037251744135
2009-05-22,0.65778999793299731,1.3547397485140924,1.9861613769830366,2.4224947485265402,2.7385348767636488
2009-05-26,0.6194905336532226,1.2808265383751865,1.8988514209419849,2.3291036050568947,2.6424756681377568
2009-05-27,0.6701611881195334,1.3581514422000422,1.9738861485361838,2.3974414787227483,2.7048865946943845
2009-05-28,0.66823321429178972,1.3624734875830296,1.9899145810482688,2.4247301230438962,2.7406410040889098
2009-05-29,0.65954865247132,1.3518455076444029,1.9755273585240243,2.405124028566231,2.7154024825870158
2009-06-01,0.71071215515484409,1.4467503403913753,2.0797994621037672,2.5092527068325094,2.8161647657312416
2009-06-02,0.71170940244636338,1.4452314131802264,2.0764823859060377,2.507525366846127,2.8197262258230911
2009-06-03,0.68304792101350231,1.3977177417007831,2.0254305194404858,2.4522822544242722,2.7570972919956498
2009-06-04,0.73724009769173249,1.4915818748750611,2.1210605036467332,2.5420809194150848,2.8402046400750485
2009-06-05,0.80753838908327846,1.6217223055923671,2.2525837605551335,2.6626812799726602,2.9478215287803815
2009-06-08,0.91182401476990538,1.7793106043099263,2.4023919265048819,2.7817671517731726,3.0276000850299876
2009-06-09,0.89558487191093961,1.7561081034587169,2.3666369102867226,2.7342747475518197,2.9737003536748396
2009-06-10,0.87626033816222437,1.7665406680244169,2.3996442654951546,2.7848261612796419,3.0367566015338534
2009-06-11,0.91102657084734218,1.860392060173107,2.5127178684038602,2.9035401094545614,3.1560010992538179
2009-06-12,0.86714882931331205,1.7975874590267096,2.4435139097444676,2.8291124622529553,3.0777872445133259
2009-06-15,0.82335495394749292,1.7168420181364572,2.3511136015914107,2.7283510954231449,2.9696009923765794
2009-06-16,0.85019577194938445,1.7694700469014661,2.4042559078256436,2.7748067078610106,3.0082854596724742
2009-06-17,0.80359602384980144,1.6838098419693206,2.3131031765186107,2.6833569786939888,2.9154962468624634
2009-06-18,0.8071101469296722,1.6966828899597151,2.3305151080581665,2.7058877146104532,2.9441207788992969
2009-06-19,0.786158136648062,1.6494282750847324,2.2788694877742475,2.6556633181195561,2.8965081818985223
2009-06-22,0.75616003104177165,1.6007806633280088,2.2254806640602687,2.599051295573731,2.8369919815638944
2009-06-23,0.7354818443601383,1.5680447529815387,2.1915208507761519,2.5661427225436331,2.8064427598257899
2009-06-24,0.70343289079636329,1.5130229423427215,2.1389735272289814,2.5226049146622689,2.7720537710762079
2009-06-25,0.69409958518225812,1.4929177637638846,2.129372673217012,2.524763682282317,2.7803923079471082
2009-06-26,0.70124809240082198,1.5221241367070302,2.1764001928244947,2.5891404517873675,2.8581812214859359
2009-06-29,0.75830649651588622,1.6117157850073209,2.2556980993624411,2.6420061772976662,2.8797553569258678
2009-06-30,0.8326191353939506,1.7212528108422931,2.3611403514425855,2.7397051907879324,2.9716561809762134
2009-07-01,0.84493517304418331,1.7594113225141879,2.4155575975167172,2.8134568414668992,3.0645244398067253
2009-07-02,0.79487794723677108,1.6886023134787216,2.3469694446962324,2.7545240658355103,3.0184815916015526
2009-07-03,0.76504566198299273,1.6598043053082041,2.3217274247312862,2.7321149881265594,2.9981672704407831
2009-07-06,0.72244769418018517,1.6072217615721369,2.2705159997576261,2.6814732473446417,2.9466516468704262
2009-07-07,0.71392932934607722,1.5919599005541674,2.2565873212122751,2.6743056105507481,2.9491351026527597
2009-07-08,0.6574196831081347,1.5010367007733161,2.1662062095193355,2.5932575258986024,2.879766891855466
2009-07-09,0.70851756502464924,1.5903537876168155,2.2734703435925225,2.7199995013396516,3.0254700873693796
2009-07-10,0.6675317837778223,1.5288282006327596,2.2150887098290117,2.6681038243730013,2.9791146659434018
2009-07-13,0.63074617043219805,1.4720697092665094,2.160973001227783,2.6161693524260197,2.9268550006444185
2009-07-14,0.67688513183178167,1.5397358202526432,2.2283292298541557,2.6813811334496269,2.99017296777473
2009-07-15,0.70959488819055061,1.600507085293976,2.2907633934664302,2.7404977945365849,3.0458936955278668
2009-07-16,0.68958147686410454,1.575181447363541,2.2703377601513792,2.7256212132034241,3.0349322409446318
2009-07-17,0.70134103268869308,1.6045573326495748,2.3015586761194724,2.755450158929198,3.0631009286249244
2009-07-20,0.7393679855117623,1.6622602874811272,2.3530156432725398,2.7976127370890049,3.0973469534707947
2009-07-21,0.73760251613783778,1.6627928809676653,2.3493075972553581,2.7863257894821882,3.0780367388526515
2009-07-22,0.74210598673092887,1.6788525871728115,2.379891121155961,2.832788170645125,3.1379121455235008
2009-07-23,0.82026847247679835,1.8080992251622043,2.5084318596304325,2.9555605078206346,3.2574112214087094
2009-07-24,0.79005797855250182,1.7790038256393539,2.4854857038776692,2.9374703021967239,3.2430866561738831
2009-07-27,0.81731083048361197,1.8205217941494143,2.5195979867991718,2.9608304633836595,3.2572140554379581
2009-07-28,0.80252934300702838,1.8022031463278478,2.4983452696699793,2.9372967599265971,3.2316594658689644
2009-07-29,0.80762061035606658,1.8117991237719795,2.5101830913459415,2.9548358638623462,3.2569027577469511
2009-07-30,0.80667667653414976,1.8104032700426917,2.4989883433527633,2.9338018013303069,3.228301716786099
2009-07-31,0.74013908417004082,1.702082731416579,2.3786527448142869,2.8012527942048409,3.082966080033231
2009-08-03,0.78203664066791023,1.7775290869692353,2.4543859918844277,2.8734926000989383,3.1531110782225413
2009-08-04,0.81549920415234889,1.7982030674032707,2.4640997535259888,2.8730238394525287,3.1433598160745211
2009-08-05,0.83728808811616495,1.8026691220986644,2.4634331143754635,2.8699252036392,3.1379102857964805
2009-08-06,0.8561516470060464,1.7682787053426507,2.3773615423597541,2.760163496872031,3.0266270890561406
2009-08-07,0.8433418655543482,1.8001244544870227,2.4347778643728084,2.8294047064366663,3.0998181788860624
2009-08-10,0.75103516363110079,1.6781811877058845,2.338734535201707,2.7648708876073149,3.0616045623488652
2009-08-11,0.72315340976245457,1.6540566995003063,2.3316964152600153,2.7735153972537541,3.0813096395992869
2009-08-12,0.65826822838138421,1.5615477522394217,2.2513559075953151,2.7107745691431422,3.033533038679681
2009-08-13,0.59224259605578899,1.5069526672797573,2.2147028869986891,2.685973237109951,3.0161607337079599
2009-08-14,0.53672704819989914,1.4289968410038751,2.1333279457582734,2.601113794072567,2.9274208331988256
2009-08-17,0.55208997722346642,1.4052692865143495,2.0851739957686668,2.5390867097461522,2.8569866499605943
2009-08-18,0.633157081846355,1.4986528549272706,2.1627457004559969,2.602253749703126,2.9103400073727732
2009-08-19,0.57565564011930381,1.3956755604695119,2.0436298640268054,2.4800516868073665,2.7926864802282365
2009-08-20,0.56698012427290079,1.3864092903475789,2.0360600935686355,2.4771507957667058,2.7961195887513322
2009-08-21,0.55999784202204972,1.377983748250279,2.0300391794129466,2.4766107270633384,2.8021539031050868
2009-08-24,0.55614783644310928,1.3605494904094879,2.0045332275895835,2.4494871434617869,2.7774711975380812
2009-08-25,0.53250410321418506,1.2874060524583983,1.9013320452754872,2.3332811267226234,2.6597065329800498
2009-08-26,0.57547324016233392,1.3523413110059703,1.9504698056346221,2.3535435493874783,2.6530021775082822
2009-08-27,0.59579939100869239,1.389653059104518,1.9744521598295768,2.3711176669475349,2.6693752732242801
